"Tweet Id","Media Id","Media URL","Tweet URL"
"""1321712610425905152""","""1321712594357542912""",https://pbs.twimg.com/media/EleqmhHXYAA-PAb.jpg,https://t.co/ls23zSWC4F
"""1321712610425905152""","""1321712597213863941""",https://pbs.twimg.com/media/EleqmrwXYAUddGX.jpg,https://t.co/ls23zSWC4F
"""1321712610425905152""","""1321712607586373632""",https://pbs.twimg.com/media/EleqnSZXUAAAq4C.jpg,https://t.co/ls23zSWC4F
"""1321711446242299904""","""1321711442857496577""",https://pbs.twimg.com/media/ElepjfcXEAEv18b.jpg,https://t.co/KbFAkOma21
"""1321711310925635584""","""1321710856091148289""",https://pbs.twimg.com/media/ElepBVkXIAEEm0J.jpg,https://t.co/Fq16uwsrtN
"""1321710285242179584""","""1321710274445979649""",https://pbs.twimg.com/media/EleofexWMAETZQm.jpg,https://t.co/0JJBaXzRry
"""1321707944275333120""","""1321706457461673984""",https://pbs.twimg.com/media/ElelBTZX0AAXosb.png,https://t.co/6wyYzYOk2H
"""1321705111903739915""","""1321705097181696005""",https://pbs.twimg.com/media/ElejyH9WkAUocE5.jpg,https://t.co/vXh1OVdgnw
"""1321705111903739915""","""1321705106925125632""",https://pbs.twimg.com/media/ElejysQXgAAYnzn.jpg,https://t.co/vXh1OVdgnw
"""1321702210976186369""","""1321702185789321222""",https://pbs.twimg.com/media/ElehIqLUcAYhfNq.jpg,https://t.co/ejdCRK52fQ
"""1321701559923888129""","""1321701539229110272""",https://pbs.twimg.com/media/ElegjBjWkAAhvZB.jpg,https://t.co/EC8ihYC6l6
"""1321694987780763648""","""1321694970881953792""",https://pbs.twimg.com/media/EleaksjW0AAkC52.jpg,https://t.co/slhsClg7MF
"""1321694987780763648""","""1321694971670528000""",https://pbs.twimg.com/media/EleakvfXgAANMz1.jpg,https://t.co/slhsClg7MF
"""1321694987780763648""","""1321694632900743168""",https://pbs.twimg.com/media/EleaRBeW0AARjH4.jpg,https://t.co/slhsClg7MF
"""1321694987780763648""","""1321694855660261377""",https://pbs.twimg.com/media/Elead_UXUAEmY0T.jpg,https://t.co/slhsClg7MF
"""1321683908786823168""","""1321683905163001859""",https://pbs.twimg.com/media/EleQgliXgAMYztr.jpg,https://t.co/jPgym5ikEr
"""1321683656944091136""","""1321683654180032512""",https://pbs.twimg.com/media/EleQR-jXUAAa_cS.jpg,https://t.co/uDSCsIlNrC
"""1321678921163776001""","""1321678880550375426""",https://pbs.twimg.com/media/EleL8HZXUAI-ap7.jpg,https://t.co/hvUG6aRiZH
"""1321676507052462085""","""1321663251478925312""",https://pbs.twimg.com/media/Eld9uYkW0AAaIL4.jpg,https://t.co/kgOAzmKiSM
"""1321675319040970752""","""1321675307036954624""",https://pbs.twimg.com/media/EleIsHBX0AA3H1D.jpg,https://t.co/qL3mzvtkRl
"""1321671762078289920""","""1321671747150761985""",https://pbs.twimg.com/media/EleFc5aXUAEtv86.jpg,https://t.co/1VOZJwU4h3
"""1321669520264744961""","""1321669512362602501""",https://pbs.twimg.com/media/EleDa0LWMAUvZp9.jpg,https://t.co/UxaEuuY5ps
"""1321663267417296896""","""1321663251478925312""",https://pbs.twimg.com/media/Eld9uYkW0AAaIL4.jpg,https://t.co/kgOAzmKiSM
"""1321637550386270209""","""1321637326733385729""",https://pbs.twimg.com/media/EldmJXXXIAEW8y8.jpg,https://t.co/AteKW6CUz0
"""1321544661358514177""","""1321543567412789248""",https://pbs.twimg.com/media/ElcQ32rXgAAX3vI.jpg,https://t.co/mDrgtmoIZc
"""1321544661358514177""","""1321543766457671681""",https://pbs.twimg.com/media/ElcRDcLXYAELeG6.jpg,https://t.co/mDrgtmoIZc
"""1321544661358514177""","""1321544126563786752""",https://pbs.twimg.com/media/ElcRYZrWoAA44_t.jpg,https://t.co/mDrgtmoIZc
"""1321544661358514177""","""1321544253391228928""",https://pbs.twimg.com/media/ElcRfyJX0AAgBEt.jpg,https://t.co/mDrgtmoIZc
"""1321536971978821634""","""1321536748921540609""",https://pbs.twimg.com/media/ElcKq90X0AEWNEt.jpg,https://t.co/R42PGfGdUj
"""1321535979891601408""","""1321535965970780160""",https://pbs.twimg.com/media/ElcJ9ZGXUAAtJU4.jpg,https://t.co/my36F0ikqo
"""1321529311803879424""","""1321529307748044803""",https://pbs.twimg.com/media/ElcD51SXEAMvwRu.jpg,https://t.co/0Lyey2HlR5
"""1321523165777039361""","""1321523158571192321""",https://pbs.twimg.com/media/Elb-T50WkAEy-tg.jpg,https://t.co/ioKnIrOFgT
"""1321518321800515586""","""1321518314145927169""",https://pbs.twimg.com/media/Elb5567XUAE2h9Z.jpg,https://t.co/kB0UnYJ9JG
"""1321518321800515586""","""1321518319174852611""",https://pbs.twimg.com/media/Elb56NqWoAMjZ8w.jpg,https://t.co/kB0UnYJ9JG
"""1321497682930769929""","""1321497676987404290""",https://pbs.twimg.com/media/ElbnIrhWkAIywN1.jpg,https://t.co/yUzS8W7VVW
"""1321485603217825795""","""1321220742625673217""",https://pbs.twimg.com/media/ElXrQ-oUwAEMMIn.jpg,https://t.co/XOe4bbzRqc
"""1321485603217825795""","""1321220749365923843""",https://pbs.twimg.com/media/ElXrRXvU0AME2eP.jpg,https://t.co/XOe4bbzRqc
"""1321485603217825795""","""1321220754491330560""",https://pbs.twimg.com/media/ElXrRq1UUAAUsru.jpg,https://t.co/XOe4bbzRqc
"""1321480647219814401""","""1321480643721732096""",https://pbs.twimg.com/media/ElbXpNqWoAA6jbe.jpg,https://t.co/PpaXWCOfDT
"""1321462978449793024""","""1321451267668008960""",https://pbs.twimg.com/media/Ela87TVXYAAxnQU.jpg,https://t.co/ptiQsPgYrI
"""1321459204117262336""","""1321449789356204033""",https://pbs.twimg.com/media/Ela7lQMXYAEZkpI.png,https://t.co/hxLLPo8V34
"""1321458871009972226""","""1321453216584900616""",https://pbs.twimg.com/media/Ela-svnXIAgUVJT.jpg,https://t.co/Rk6ubCBK7e
"""1321458871009972226""","""1321453216605868032""",https://pbs.twimg.com/media/Ela-svsXEAAWPCu.jpg,https://t.co/Rk6ubCBK7e
"""1321458871009972226""","""1321453216589062144""",https://pbs.twimg.com/media/Ela-svoWoAAU8t3.jpg,https://t.co/Rk6ubCBK7e
"""1321457319843110912""","""1321312374025080834""",https://pbs.twimg.com/media/ElY-moMX0AIj4El.jpg,https://t.co/9wPTioPnbA
"""1321457319843110912""","""1321312380324859904""",https://pbs.twimg.com/media/ElY-m_qW0AA4NZo.jpg,https://t.co/9wPTioPnbA
"""1321455428585312258""","""1321450037130502148""",https://pbs.twimg.com/media/Ela7zrOXIAQ0H2m.jpg,https://t.co/odXMMLGQN3
"""1321454402033586177""","""1321453760334467072""",https://pbs.twimg.com/media/Ela_MZPXEAALOTL.jpg,https://t.co/0UcS9JF4O7
"""1321454402033586177""","""1321453835584524288""",https://pbs.twimg.com/media/Ela_QxkX0AA9vsx.png,https://t.co/0UcS9JF4O7
"""1321451660510695430""","""1321451599231930368""",https://pbs.twimg.com/media/Ela9OmgXUAAWfYA.jpg,https://t.co/ZSI37ZuoVW
"""1321444463089192960""","""1321444202505527297""",https://pbs.twimg.com/media/Ela2gDjXYAE1RMX.jpg,https://t.co/ZcjuceKcaF
"""1321444184847486986""","""1321443700841598977""",https://pbs.twimg.com/media/Ela2C2tXUAEa9Ll.jpg,https://t.co/hZIc5F1UIW
"""1321440742678605825""","""1321440702258139138""",https://pbs.twimg.com/media/ElazUUHW0AIPMlO.jpg,https://t.co/w1tf8QpoHp
"""1321437981295714305""","""1321437943110709248""",https://pbs.twimg.com/media/ElawztfWMAALRUe.jpg,https://t.co/SQdZTYazyf
"""1321436656461905920""","""1321436642721308675""",https://pbs.twimg.com/media/ElavoBKWoAM3lXb.jpg,https://t.co/NXrsUj3rPr
"""1321436656461905920""","""1321436651734839302""",https://pbs.twimg.com/media/ElavoivWMAYjORM.jpg,https://t.co/NXrsUj3rPr
"""1321429519186698241""","""1321427492490649600""",https://pbs.twimg.com/media/ElanTZ5XIAAGBLT.jpg,https://t.co/UmKePTV4oa
"""1321427548325249027""","""1321426208211566599""",https://pbs.twimg.com/media/ElamIplXgAcQvml.jpg,https://t.co/bsGVwOLudy
"""1321427548325249027""","""1321426294299676674""",https://pbs.twimg.com/media/ElamNqSX0AIsouS.jpg,https://t.co/bsGVwOLudy
"""1321427548325249027""","""1321426356882808832""",https://pbs.twimg.com/media/ElamRTbWoAACBRt.jpg,https://t.co/bsGVwOLudy
"""1321427548325249027""","""1321426399987720193""",https://pbs.twimg.com/media/ElamT0AXYAEXOEZ.jpg,https://t.co/bsGVwOLudy
"""1321427134406103041""","""1321427071692845061""",https://pbs.twimg.com/media/Elam66TWMAUJFtE.jpg,https://t.co/7CCitINQHs
"""1321427134406103041""","""1321427074788265986""",https://pbs.twimg.com/media/Elam7F1WkAI0Pu6.jpg,https://t.co/7CCitINQHs
"""1321427134406103041""","""1321427105243111425""",https://pbs.twimg.com/media/Elam83SWoAEM1q7.jpg,https://t.co/7CCitINQHs
"""1321427134406103041""","""1321427121298964481""",https://pbs.twimg.com/media/Elam9zGXgAEEgi4.jpg,https://t.co/7CCitINQHs
"""1321427084300996610""","""1321427017410248708""",https://pbs.twimg.com/media/Elam3wFXgAQ_Vyz.jpg,https://t.co/JksPA8dvyz
"""1321425269580771328""","""1321425145270013953""",https://pbs.twimg.com/media/ElalKx0WkAEf5r_.jpg,https://t.co/DfMMhdH3ac
"""1321424022446497802""","""1321424014649233408""",https://pbs.twimg.com/media/ElakI97WkAAvGGu.jpg,https://t.co/Qda7cyUKE5
"""1321421881338142722""","""1321421875373899777""",https://pbs.twimg.com/media/ElaiMcgXgAE-7Sr.jpg,https://t.co/qx6ZzsPC0F
"""1321420298277785601""","""1321420180606562305""",https://pbs.twimg.com/media/ElagpzAWMAEJNC8.jpg,https://t.co/Fja1pfUAoA
"""1321417293608460289""","""1321416630761623553""",https://pbs.twimg.com/media/EladbKzXEAEsWSD.jpg,https://t.co/YBpdUkwYiW
"""1321413376304701441""","""1321412786384179206""",https://pbs.twimg.com/media/ElaZ7ZYWkAYr55X.jpg,https://t.co/0MNt7AsLcK
"""1321413376304701441""","""1321412790511427584""",https://pbs.twimg.com/media/ElaZ7owXYAAUxA-.jpg,https://t.co/0MNt7AsLcK
"""1321413376304701441""","""1321412792021327872""",https://pbs.twimg.com/media/ElaZ7uYWoAA13fH.jpg,https://t.co/0MNt7AsLcK
"""1321407743513808898""","""1321407363434295297""",https://pbs.twimg.com/media/ElaU_vUWMAEZkt_.jpg,https://t.co/69RpXpnOUC
"""1321399648976711680""","""1321399620132507648""",https://pbs.twimg.com/media/ElaN9BRVkAA3FCJ.jpg,https://t.co/4TXWbxckY1
"""1321387827247173632""","""1321387811765891074""",https://pbs.twimg.com/media/ElaDNrrWMAI3-oB.jpg,https://t.co/9gDeYnSUqg
"""1321387806963499010""","""1321387789989142529""",https://pbs.twimg.com/media/ElaDMajXYAEcTWj.jpg,https://t.co/slbSpqWrNh
"""1321387806963499010""","""1321387793470423040""",https://pbs.twimg.com/media/ElaDMnhXgAAi5YP.jpg,https://t.co/slbSpqWrNh
"""1321383871863312384""","""1321383486549274625""",https://pbs.twimg.com/media/ElZ_R6_WMAEhsPc.jpg,https://t.co/mpFQsJ5RkL
"""1321383871863312384""","""1321383526676242432""",https://pbs.twimg.com/media/ElZ_UQeXIAAawTT.jpg,https://t.co/mpFQsJ5RkL
"""1321383871863312384""","""1321383669949497344""",https://pbs.twimg.com/media/ElZ_cmNXgAAri4G.jpg,https://t.co/mpFQsJ5RkL
"""1321383871863312384""","""1321383864141578241""",https://pbs.twimg.com/media/ElZ_n5oXgAEYuz3.jpg,https://t.co/mpFQsJ5RkL
"""1321381752309501956""","""1321381749654511616""",https://pbs.twimg.com/media/ElZ9s0jXYAAfShM.jpg,https://t.co/QMnj507gM8
"""1321379658827530242""","""1321379592020598785""",https://pbs.twimg.com/media/ElZ7vOvWoAE_foq.jpg,https://t.co/GNuhA5qnES
"""1321379658827530242""","""1321379613474521088""",https://pbs.twimg.com/media/ElZ7weqXgAAoV1P.jpg,https://t.co/GNuhA5qnES
"""1321379658827530242""","""1321379638300626947""",https://pbs.twimg.com/media/ElZ7x7JX0AM0zbY.jpg,https://t.co/GNuhA5qnES
"""1321379101626802182""","""1321378632686850050""",https://pbs.twimg.com/media/ElZ63Y8XUAIhZV0.jpg,https://t.co/jvLOj6GwF3
"""1321379101626802182""","""1321378641268383745""",https://pbs.twimg.com/media/ElZ6346XIAEld1a.jpg,https://t.co/jvLOj6GwF3
"""1321379101626802182""","""1321378649669599232""",https://pbs.twimg.com/media/ElZ64YNXgAAEFNE.jpg,https://t.co/jvLOj6GwF3
"""1321379101626802182""","""1321378659513622528""",https://pbs.twimg.com/media/ElZ6484XYAARi59.jpg,https://t.co/jvLOj6GwF3
"""1321378992360951808""","""1321378695718776832""",https://pbs.twimg.com/media/ElZ67DwWMAA4wnm.jpg,https://t.co/Exh1lPBrpL
"""1321375739447595009""","""1321373213226684416""",https://pbs.twimg.com/media/ElZ1774X0AAcdIX.jpg,https://t.co/C5Cu6IViUi
"""1321375739447595009""","""1321373213251743745""",https://pbs.twimg.com/media/ElZ177-WMAE4Zj1.jpg,https://t.co/C5Cu6IViUi
"""1321375739447595009""","""1321373213247578114""",https://pbs.twimg.com/media/ElZ1779WoAImEG4.jpg,https://t.co/C5Cu6IViUi
"""1321375739447595009""","""1321373213226635264""",https://pbs.twimg.com/media/ElZ1774XEAA-jfb.jpg,https://t.co/C5Cu6IViUi
"""1321374984720261121""","""1321374957402787841""",https://pbs.twimg.com/media/ElZ3hdcXEAEGsDV.jpg,https://t.co/gef8fVyqiK
"""1321374397932982272""","""1321374395189862408""",https://pbs.twimg.com/media/ElZ3AvCWoAgG4t6.jpg,https://t.co/HLzSczfHlw
"""1321374283424292866""","""1321374233663098882""",https://pbs.twimg.com/media/ElZ23VTX0AIszPS.jpg,https://t.co/GCM3m4VAYB
"""1321372183801798664""","""1321372169524400136""",https://pbs.twimg.com/media/ElZ0_LyW0AgF9_w.jpg,https://t.co/vC0qPF5dLf
"""1321371900539527169""","""1321371871414259712""",https://pbs.twimg.com/media/ElZ0t1PXEAA3qI7.jpg,https://t.co/OnO86Vymqr
"""1321371900539527169""","""1321371871418458118""",https://pbs.twimg.com/media/ElZ0t1QXIAYd3Te.jpg,https://t.co/OnO86Vymqr
"""1321369688161554432""","""1321369506351058944""",https://pbs.twimg.com/media/ElZykKsWkAAJur1.jpg,https://t.co/rHcHKS3gZ6
"""1321369162598461440""","""1321368734309691393""",https://pbs.twimg.com/media/ElZx3OnWMAEpTMy.jpg,https://t.co/Jxveos0C4B
"""1321364677574746112""","""1321364505486643205""",https://pbs.twimg.com/media/ElZuBFBXUAUbknC.jpg,https://t.co/7i08MBf03E
"""1321361811682349056""","""1320002944750768128""",https://pbs.twimg.com/media/ElGXr0BW0AAfnVP.jpg,https://t.co/IV9NzjjGiJ
"""1321361227080212481""","""1321360876771909633""",https://pbs.twimg.com/media/ElZqt3AWoAEFDsV.jpg,https://t.co/rcY2t72rJT
"""1321356427982737408""","""1321355627009056768""",https://pbs.twimg.com/media/ElZl8SHWoAAbJz5.png,https://t.co/IQYjWnzDUG
"""1321349983703105536""","""1320828804256931846""",https://pbs.twimg.com/media/ElSGzKbWoAYY9r0.jpg,https://t.co/6G4zYRWRPJ
"""1321349983703105536""","""1320828804315709442""",https://pbs.twimg.com/media/ElSGzKpXgAI0rpR.jpg,https://t.co/6G4zYRWRPJ
"""1321349983703105536""","""1320828804332462080""",https://pbs.twimg.com/media/ElSGzKtXIAACXyC.jpg,https://t.co/6G4zYRWRPJ
"""1321347227437191168""","""1321347225126133761""",https://pbs.twimg.com/media/ElZeTOqXYAE_3IF.jpg,https://t.co/VFWCvtz6we
"""1321343568590626816""","""1321343558637543426""",https://pbs.twimg.com/media/ElZa9z7XYAIp9No.jpg,https://t.co/zd03sdxh3O
"""1321337346021871616""","""1321337258566471680""",https://pbs.twimg.com/media/ElZVPGVX0AAb17B.jpg,https://t.co/euhIiPNk6K
"""1321335221602713600""","""1321335076655976448""",https://pbs.twimg.com/media/ElZTQGFX0AAg0Eb.jpg,https://t.co/sPkVT6pBgC
"""1321335068082769921""","""1321335057571844096""",https://pbs.twimg.com/media/ElZTO-_XEAAMHgp.jpg,https://t.co/s9IE6OzY2K
"""1321334149798629376""","""1321334140109815809""",https://pbs.twimg.com/media/ElZSZlLXgAEQnX5.jpg,https://t.co/MxV1HCRTB2
"""1321322517697646592""","""1321322495748808704""",https://pbs.twimg.com/media/ElZHzyjXIAAZ5zf.jpg,https://t.co/7NR9xOMuAq
"""1321322517697646592""","""1321322495912353792""",https://pbs.twimg.com/media/ElZHzzKWoAAYXmW.jpg,https://t.co/7NR9xOMuAq
"""1321322433522081793""","""1321322333806731264""",https://pbs.twimg.com/media/ElZHqXRXIAAYoLd.jpg,https://t.co/afDbQ1KIsb
"""1321322433522081793""","""1321322340530180096""",https://pbs.twimg.com/media/ElZHqwUW0AAkTNe.jpg,https://t.co/afDbQ1KIsb
"""1321322433522081793""","""1321322348646191105""",https://pbs.twimg.com/media/ElZHrOjXUAESYYo.jpg,https://t.co/afDbQ1KIsb
"""1321315429151920128""","""1321315422667444226""",https://pbs.twimg.com/media/ElZBYFRWkAIauA_.jpg,https://t.co/SyrjnxwBED
"""1321315219499589634""","""1321220742625673217""",https://pbs.twimg.com/media/ElXrQ-oUwAEMMIn.jpg,https://t.co/XOe4bbzRqc
"""1321315219499589634""","""1321220749365923843""",https://pbs.twimg.com/media/ElXrRXvU0AME2eP.jpg,https://t.co/XOe4bbzRqc
"""1321315219499589634""","""1321220754491330560""",https://pbs.twimg.com/media/ElXrRq1UUAAUsru.jpg,https://t.co/XOe4bbzRqc
"""1321314576361771009""","""1321312374025080834""",https://pbs.twimg.com/media/ElY-moMX0AIj4El.jpg,https://t.co/9wPTioPnbA
"""1321314576361771009""","""1321312380324859904""",https://pbs.twimg.com/media/ElY-m_qW0AA4NZo.jpg,https://t.co/9wPTioPnbA
"""1321308710388539398""","""1321308699504320514""",https://pbs.twimg.com/media/ElY7QviWoAIoQsP.jpg,https://t.co/DGjasy7VZY
"""1321293501074755587""","""1321220742625673217""",https://pbs.twimg.com/media/ElXrQ-oUwAEMMIn.jpg,https://t.co/XOe4bbzRqc
"""1321293501074755587""","""1321220749365923843""",https://pbs.twimg.com/media/ElXrRXvU0AME2eP.jpg,https://t.co/XOe4bbzRqc
"""1321293501074755587""","""1321220754491330560""",https://pbs.twimg.com/media/ElXrRq1UUAAUsru.jpg,https://t.co/XOe4bbzRqc
"""1321283314024677380""","""1321283297671041025""",https://pbs.twimg.com/media/ElYkKKVW0AEVHWe.jpg,https://t.co/bzHQfka2fU
"""1321276539980402696""","""1321276009291878405""",https://pbs.twimg.com/media/ElYdh7AWkAUNviy.jpg,https://t.co/3oSI2BdNi8
"""1321264092255014912""","""1321220742625673217""",https://pbs.twimg.com/media/ElXrQ-oUwAEMMIn.jpg,https://t.co/XOe4bbzRqc
"""1321264092255014912""","""1321220749365923843""",https://pbs.twimg.com/media/ElXrRXvU0AME2eP.jpg,https://t.co/XOe4bbzRqc
"""1321264092255014912""","""1321220754491330560""",https://pbs.twimg.com/media/ElXrRq1UUAAUsru.jpg,https://t.co/XOe4bbzRqc
"""1321222533895589888""","""1321220742625673217""",https://pbs.twimg.com/media/ElXrQ-oUwAEMMIn.jpg,https://t.co/XOe4bbzRqc
"""1321222533895589888""","""1321220749365923843""",https://pbs.twimg.com/media/ElXrRXvU0AME2eP.jpg,https://t.co/XOe4bbzRqc
"""1321222533895589888""","""1321220754491330560""",https://pbs.twimg.com/media/ElXrRq1UUAAUsru.jpg,https://t.co/XOe4bbzRqc
"""1321189749693046787""","""1321189725101789188""",https://pbs.twimg.com/media/ElXPDhWWkAQQ-dm.jpg,https://t.co/Nf1BSc0R2Y
"""1321177535749697537""","""1321041973596311552""",https://pbs.twimg.com/media/ElVIrQGW0AAZXTN.png,https://t.co/VbiAEgmY4J
"""1321175638091436040""","""1321175600548249600""",https://pbs.twimg.com/media/ElXCNXSXgAAih4s.jpg,https://t.co/FbrWrWtlZR
"""1321174397584089088""","""1321174394270568448""",https://pbs.twimg.com/media/ElXBHJjW0AA6oXR.jpg,https://t.co/wbxACBZcI8
"""1321173505187188736""","""1321173483708129282""",https://pbs.twimg.com/media/ElXASJcWoAIpI7l.jpg,https://t.co/LLwVbYlqmT
"""1321173176034988033""","""1321173172687982593""",https://pbs.twimg.com/media/ElXAACzX0AExeDV.jpg,https://t.co/Smq6iHoTiV
"""1321159222487355397""","""1321158544587108352""",https://pbs.twimg.com/media/ElWysk4WMAA-d-w.jpg,https://t.co/5hZTcHTHtd
"""1321153929166659586""","""1321020235781210114""",https://pbs.twimg.com/media/ElU058bXgAIxI-u.jpg,https://t.co/aFxWP0UIxn
"""1321138477120036869""","""1321114615921680385""",https://pbs.twimg.com/media/ElWKvl2WoAE2KPI.jpg,https://t.co/nunkzmGqxt
"""1321129696898306054""","""1321129692188082178""",https://pbs.twimg.com/media/ElWYdJUXgAIuoYG.jpg,https://t.co/zEkj5SYNyA
"""1321117245842575361""","""1321114615921680385""",https://pbs.twimg.com/media/ElWKvl2WoAE2KPI.jpg,https://t.co/nunkzmGqxt
"""1321116723949559815""","""1321116696439099392""",https://pbs.twimg.com/media/ElWMosYXEAAKWby.jpg,https://t.co/7KsRTmtxKu
"""1321116213460742145""","""1321114818535895040""",https://pbs.twimg.com/media/ElWK7YpWMAA__K1.jpg,https://t.co/kyrjjgRWsc
"""1321114634183712768""","""1321114615921680385""",https://pbs.twimg.com/media/ElWKvl2WoAE2KPI.jpg,https://t.co/nunkzmGqxt
"""1321101848846061572""","""1321092915993739264""",https://pbs.twimg.com/media/ElV3AfUXgAAz3mU.jpg,https://t.co/iUYdTTDrVf
"""1321096817422045185""","""1321088925201477636""",https://pbs.twimg.com/media/ElVzYMdWMAQulTt.jpg,https://t.co/SkRzSUgg6e
"""1321095524574003202""","""1321095520618717192""",https://pbs.twimg.com/media/ElV5YGTWoAg4nl0.jpg,https://t.co/1GSvUNZQO7
"""1321091782273200128""","""1321087075895095301""",https://pbs.twimg.com/media/ElVxsjQWMAUBNj7.jpg,https://t.co/T40An1SXKG
"""1321091444724162566""","""1321091439212875779""",https://pbs.twimg.com/media/ElV1qh4X0AM7S6x.jpg,https://t.co/B2ZXbrGEOe
"""1321089962511601672""","""1321085365910933513""",https://pbs.twimg.com/media/ElVwJBEWkAkAVDX.jpg,https://t.co/2DbjWiANSP
"""1321089962511601672""","""1321085365889994752""",https://pbs.twimg.com/media/ElVwJA_XEAACRfq.jpg,https://t.co/2DbjWiANSP
"""1321087123819286533""","""1321087100528283648""",https://pbs.twimg.com/media/ElVxt_BW0AASvK8.jpg,https://t.co/AzFmHP0mXb
"""1321086487954378757""","""1321086479205077001""",https://pbs.twimg.com/media/ElVxJ0aXEAkN8im.jpg,https://t.co/SI1CGIkLFf
"""1321085397468958727""","""1321085365910933513""",https://pbs.twimg.com/media/ElVwJBEWkAkAVDX.jpg,https://t.co/2DbjWiANSP
"""1321085397468958727""","""1321085365889994752""",https://pbs.twimg.com/media/ElVwJA_XEAACRfq.jpg,https://t.co/2DbjWiANSP
"""1321083306675445760""","""1321083301210279936""",https://pbs.twimg.com/media/ElVuQ1dW0AAAW6m.jpg,https://t.co/i8RCoUy5Kp
"""1321077290495856642""","""1321077272342941696""",https://pbs.twimg.com/media/ElVox6LX0AAU8kI.jpg,https://t.co/jNbuWThLZq
"""1321076928095395840""","""1321076727045652481""",https://pbs.twimg.com/media/ElVoSKyXgAENSWH.jpg,https://t.co/LtBYKbz7uT
"""1321076928095395840""","""1321076729717362689""",https://pbs.twimg.com/media/ElVoSUvWkAEoG7e.jpg,https://t.co/LtBYKbz7uT
"""1321076928095395840""","""1321076732439465985""",https://pbs.twimg.com/media/ElVoSe4WkAE0qRB.jpg,https://t.co/LtBYKbz7uT
